Timestamp,Robot X,Robot Y,Tracking Pose X,Tracking Pose Y,Heading,Velocity,Path
10384.0,67.04881200605496,-37.278610167796586,68.0,-36.0,91.3750000000002,11.57," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
10536.0,66.21965649370844,-36.448184382737985,68.0,-36.0,91.5000000000002,9.51," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
10589.0,65.8575184917271,-35.98559246373592,68.0,-36.0,91.3750000000002,8.69," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
10631.0,65.65535874672388,-35.661006669430904,67.98441258968722,-35.81295486347862,90.8750000000002,8.39," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
10686.0,65.36490785880645,-35.18499521858997,67.95570917914762,-35.46859703404766,90.5000000000002,8.69," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
10743.0,64.97473084489044,-34.60291620413335,67.9138453670009,-34.96678389718065,89.87500000000021,10.72," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
10802.0,64.5559959940375,-34.00438391194641,67.86293412195658,-34.357784527658,89.43750000000021,12.51," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
10859.0,64.13537138935546,-33.33309810166624,67.80998670542733,-33.72670090503098,89.56250000000021,12.17," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
10893.0,63.854810636549075,-32.88658736382188,67.75073923325783,-33.02435760230353,89.56250000000021,13.66," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
10957.0,63.394631622763676,-32.130373500592256,67.7114455057593,-32.56137218284177,89.43750000000021,14.25," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
11099.0,62.39418127543692,-30.35590951481976,67.64320795658918,-31.763915306799564,88.87500000000021,14.75," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
11153.0,61.883116877258196,-29.35370084657998,67.48040107562191,-29.905095805798123,88.56250000000021,15.91," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
11215.0,61.42380121557256,-28.41904810258713,67.3841407272947,-28.84327346068278,88.31250000000023,16.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
11261.0,61.12029982725026,-27.74569737357561,67.29216062558456,-27.86058092634192,88.06250000000021,16.27," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
11313.0,60.74916369628569,-26.918239017351258,67.22359037732264,-27.151113489393303,87.81250000000021,16.79," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
11357.0,60.43595346363744,-26.192921085031628,67.13481817874184,-26.265440985328762,87.68750000000021,16.79," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
11402.0,60.180334256357845,-25.60214391388971,67.05237401729408,-25.47945160480604,87.50000000000021,17.56," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
11452.0,59.82157790813929,-24.701353466263008,67.0,-25.0,87.37500000000021,16.51," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
11492.0,59.57062247968304,-24.065595778336572,66.86605921284578,-23.845950403270834,87.2500000000002,17.01," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
11581.0,59.06941160272361,-22.798863408575883,66.77919809695571,-23.148278452515633,87.12500000000021,17.09," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
11651.0,58.70953814099735,-21.849873073637443,66.58805791195655,-21.73170501779013,87.0625000000002,17.03," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
11707.0,58.2876036563794,-20.691457088912543,66.43203542646133,-20.67285396267828,86.8750000000002,16.92," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
11766.0,57.93198075730592,-19.717413300972225,66.23142563423862,-19.400948458861645,86.7500000000002,17.36," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
11822.0,57.607543658466746,-18.809187667071868,66.06118424033549,-18.367334485905918,86.68750000000021,17.28," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
11874.0,57.29758085164286,-17.931991647153993,66.0,-18.0,86.56250000000021,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
11927.0,57.34159363989759,-17.223918957634293,66.0,-18.0,86.50000000000021,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
11973.0,57.359964929214286,-16.789451935274908,66.0,-18.0,86.43750000000021,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
12013.0,57.074857278670095,-16.62218736356113,66.0,-18.0,86.43750000000021,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
12113.0,56.585771385370236,-16.42384620386754,66.0,-18.0,89.75000000000021,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
12146.0,56.3377410129762,-16.461296010439263,66.0,-18.0,92.00000000000021,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
12179.0,56.083477999929954,-16.5283518040277,66.0,-18.0,93.93750000000021,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
12215.0,55.75664377734233,-16.631108053863056,66.0,-18.0,97.0625000000002,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
12256.0,55.37358683099637,-16.794366939228333,66.0,-18.0,100.56250000000018,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
12291.0,54.99680959257455,-16.956115715756166,66.0,-18.0,103.43750000000018,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
12329.0,54.595709633439355,-17.11794047167328,66.0,-18.0,107.62500000000018,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
12362.0,54.17710574763513,-17.29201241943082,66.0,-18.0,110.93750000000018,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
12391.0,53.86620329332472,-17.431451175183028,66.0,-18.0,114.3750000000002,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
12459.0,53.100061103525384,-17.789221588932627,66.0,-18.0,122.43750000000021,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
12524.0,52.68648822816304,-18.02328030469129,66.0,-18.0,126.93750000000021,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
12627.0,51.36851879591561,-18.99693624133511,66.0,-18.0,140.93750000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
12663.0,51.110572768075436,-19.29065806023467,66.0,-18.0,143.93750000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
12699.0,50.865897089375935,-19.631706955606234,66.0,-18.0,147.81250000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
12734.0,50.664919878762575,-19.935843045394968,66.0,-18.0,151.50000000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
12769.0,50.47543956490897,-20.249550807843814,66.0,-18.0,154.18750000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
12804.0,50.324756271994964,-20.558108529086557,66.0,-18.0,157.50000000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
12839.0,50.17878557207882,-20.84691236296426,66.0,-18.0,159.87500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
12877.0,50.052738768172816,-21.1484903478064,66.0,-18.0,162.75000000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
12910.0,49.96388141171444,-21.38306825119694,66.0,-18.0,164.81250000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
12975.0,49.8476027225308,-21.795023833231195,66.0,-18.0,168.8750000000002,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
13029.0,49.79714038629118,-21.99245481852178,66.0,-18.0,170.4375000000002,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
13133.0,49.702611705218565,-22.529801503488585,66.0,-18.0,175.50000000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
13167.0,49.692516798081535,-22.63391432959883,66.0,-18.0,176.31250000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
13202.0,49.67617658256679,-22.7212246643056,66.0,-18.0,177.00000000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
13238.0,49.66967503384893,-22.805463551060154,66.0,-18.0,177.7500000000002,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
13274.0,49.656162663288015,-22.873040423746488,66.0,-18.0,178.3750000000002,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
13310.0,49.663505878354755,-22.92151399709862,66.0,-18.0,178.6875000000002,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
13345.0,49.666406399669825,-22.9423916950397,66.0,-18.0,179.0625000000002,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
13364.0,49.67489610392004,-22.948374809748834,66.0,-18.0,179.1250000000002,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
13383.0,49.66621529851915,-22.955191318029392,66.0,-18.0,179.25000000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
13400.0,49.668778430953886,-22.961072023097767,66.0,-18.0,179.31250000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
13417.0,49.674266581504426,-22.97174093026674,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
13435.0,49.67717910676765,-22.97761951741258,66.0,-18.0,179.43750000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
13453.0,49.68019895411675,-22.97289167701788,66.0,-18.0,179.43750000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
13474.0,49.68019895411675,-22.97289167701788,66.0,-18.0,179.43750000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
13491.0,49.68019895411675,-22.97289167701788,66.0,-18.0,179.43750000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
13508.0,49.68019895411675,-22.97289167701788,66.0,-18.0,179.43750000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
13547.0,49.680210258075924,-22.97180090486085,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
13566.0,49.68021025807593,-22.97180090486085,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
13583.0,49.68021025807593,-22.97180090486085,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
13632.0,49.68021025807593,-22.97180090486085,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
13652.0,49.68021025807593,-22.97180090486085,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
13670.0,49.68021025807593,-22.97180090486085,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
13687.0,49.68021025807593,-22.97180090486085,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
13705.0,49.68021025807593,-22.97180090486085,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
13723.0,49.68021025807593,-22.97180090486085,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
13741.0,49.68021025807593,-22.97180090486085,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
13760.0,49.68021025807593,-22.97180090486085,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
13780.0,49.68021025807593,-22.97180090486085,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
13799.0,49.68021025807593,-22.97180090486085,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
13817.0,49.68021025807593,-22.97180090486085,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
13834.0,49.68021025807593,-22.97180090486085,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
13851.0,49.68021025807593,-22.97180090486085,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
13870.0,49.68021025807593,-22.97180090486085,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
13888.0,49.68021025807593,-22.97180090486085,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
13907.0,49.68021025807593,-22.97180090486085,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
13924.0,49.68021025807593,-22.97180090486085,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
13942.0,49.68021025807593,-22.97180090486085,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
13959.0,49.68021025807593,-22.97180090486085,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
13979.0,49.68021025807593,-22.97180090486085,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
13997.0,49.68021025807593,-22.97180090486085,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14014.0,49.68021025807593,-22.97180090486085,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14052.0,49.68021025807593,-22.97180090486085,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14071.0,49.68021025807593,-22.97180090486085,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14089.0,49.68021025807593,-22.97180090486085,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14136.0,49.68021025807593,-22.97180090486085,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14152.0,49.68021025807593,-22.97180090486085,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14169.0,49.68021025807593,-22.97180090486085,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14187.0,49.68021025807593,-22.97180090486085,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14204.0,49.68021025807593,-22.97180090486085,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14221.0,49.68021025807593,-22.97180090486085,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14239.0,49.68021025807593,-22.97180090486085,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14259.0,49.68021025807593,-22.97180090486085,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14277.0,49.68021025807593,-22.97180090486085,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14293.0,49.68021025807593,-22.97180090486085,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14308.0,49.68021025807593,-22.97180090486085,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14326.0,49.68021025807593,-22.97180090486085,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14343.0,49.68021025807593,-22.97180090486085,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14361.0,49.68021025807593,-22.97180090486085,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14378.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14399.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14417.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14436.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14453.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14470.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14488.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14504.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14524.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14558.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14578.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14597.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14645.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14662.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
14678.0,49.674600604960695,-22.971739710610663,66.0,-18.0,179.37500000000023,17.54," || -18 - 6 (x-66.0) - (x-66.0)^3 || -25 - 9 (x-67.0) - 3 (x-67.0)^2 + (x-67.0)^3 || "
